,id,title,author,genre,story,platform
304,304,공공의 적,박원빈,#느와르#조폭#조직#드라마#액션#완결,"쓰레기 같은 세상, 내가 질서를 잡아주마!!",탑툰
305,305,골든 그라운드,오일룡,#축구#엘도라도#라이벌#드라마#스포츠#완결,20억 인류 축구 팬의 시선을 축구공 하나로 매료시키기 위한 100억불의 대 프로젝트!! 신 축구 엘도라도를 향한 미대륙의 야심은 시작됐다!,탑툰
306,306,구룡전기 외전,황재,#어드벤쳐#형사#홍콩#드라마#액션#완결,"2차대전 당시 숨겨진 히틀러의 황금을 추적하는 보물사냥꾼들의 음모에 맞서는 홍콩형사 3인방 '용태풍', '팔계', '임청하'의 절대절명 어드벤쳐 액션 거탄!!",탑툰
307,307,롤짱,김성모,#게임 판타지#고등학생#LOL#드라마#액션#완결,"고교생인 '강건마'는 소심하고, 조용한 성격의 범생이다. 학교의 일진들에게 늘 당하며 빵셔틀을 당한다. 공부도, 운동도, 외모도 평범한 '강건마'가 잘 하는 게 하나 있었는데, 그것은 바로 리그오브레전드~! 게임이었다. 일진들에게 괴롭힘을 당하고 온 '강건마'는 미친 듯이 롤 게임을 하다가. 문득 깨닫는다. 만약 내가 리심의 전투 기술을 실제로 연마하면 어떨까?!",탑툰
308,308,이철 투쟁기,김성모,#고등학교#갱생#투쟁#드라마#액션#완결,"대한민국에서도 손꼽히는 양아치 학생들만 모인 흥량정보고 이곳은 두발자유, 염색자유, 피어싱, 문신자유,,, 홍량정보고 양아치들은 착하게 살고 싶은 이철에게 계속 도전하고.. 이철은 이 학교를 착한 학교로 만들기 위해 투쟁 하기로 결심한다!",탑툰
309,309,야수의 땅 [개정판],묵검향,#무협#완결,"죽이고 싶으면 죽이고, 여자를 안고 싶으면 안는 짐승 같은 인생. 그 허무한 인생이 나의 삶이다. 그러나 한 비구니를 만나 나의 삶은 바뀌기 시작한다. 그리고 그 비구니를 온 세상이 노리고 있다. ""얼마든지 오너라! 나 아수라 '용천산'은 비구니를 살릴 수만 있다면 무엇이든 쓸어버릴 테니까!""",탑툰
310,310,무간의 늑대,공성술,#고등학생#액션#엇갈린 운명#드라마#완결,'마선호'는 교회 목사로서 아내와 아들 딸을 두고 하나님의 말씀을 세상에 전파하기 위해 노력한다. 폭풍이 몰려온 어느 날 '마선호'가 집을 비운 사이 도둑이 침입한다. 초짜였던 도둑은 아이들의 울음소리에 놀라 '마선호'의 가족들을 공격하고 경찰에 잡혔으나 결국 딸은 사망하는데...,탑툰
311,311,소림사 속가제자,황재,#홍콩#출생의 비밀#복수#액션#무협#완결,"1996년, 아틀랜타 올림픽에서 좋은 성적을 거둔 중국은... 다가오는 올림픽에서 세계 1위를 차지하기 위한 원대하고 야심찬 프로젝트를 세웠다. 중국 전역에서 철저하고 엄밀하게 선발한 스포츠의 꿈나무들을 고도의 특수훈련에 투입 시키려고 모종의 장소로 보내는데...",탑툰
312,312,적도침묵,박원빈,#정치#테러#복수#드라마#액션#완결,"""피습을 받았어요. 테러범들은 사건 현장에 자신들의 정체를 밝혀 놓았는데... 조직의 정체는 C.S... 국화와 칼이란 테러 단체요.""",탑툰
313,313,만지고 싶어,Gu Nanxi&Vigor Comic,#아이돌#페티쉬#드라마#로맨스#로맨스#완결,"걸크러쉬 인기 락밴드 리더 강세아는 결벽증을 가진 외과 의사 유도혁의 손과 사랑에 빠진다. ""저 손... 가지고 싶어! 나만 만지고 싶어!""",탑툰
314,314,리셋하여 만렙 플레이어,Maeng&유소&소하,#소년물#회귀#복수#게임#액션#완결,"'마도진'은 'KOG'라는 게임에서 팀원의 계락으로 쓰디쓴 참패를 맛보며 참가 자격까지 박탈당한다. 그러나 게임을 로그아웃하려던 순간 1년 전 'KOG'를 처음 시작하던 날로 돌아간다. 팀원에게 복수하기 위해, 멋진 우승을 위해 '마도진'은 최강 게이머가 될 수 있을까?",탑툰
315,315,도시 황제의 귀환,Quick manga,#복수#무협#로맨스#액션#드라마#판타지#완결,"아버지의 다리를 잃게 한 죄책감과 여자친구마저 잃어 무기력하게 살다 무심코 밟은 텔레포트로 수련 세계로 이동한 '장 건' 그곳에서 법문으로 강해졌지만, 마지막 관문에 실패해 대학 시절로 돌아오는데.. 아버지의 다리를 앗아간 그놈을 찾아가 복수하는 것! 과연 성공할 수 있을까...",탑툰
316,316,귀묘한 이야기,Quick manga,#괴담#공포#스릴러#옴니버스#완결,"초등학교 선생님…로봇…사이비 종교…편의점 강도…우리가 사는 세상에서 가장 추악한 건 뭔지 알아? 인간의 본성. 지금부터 인간의 본성이 어디까지 추악할 수 있을까…. 사이비 종교부터 초등학교 괴담, 미래의 인공지능 괴담까지. 어떤게 좋니? 지금부터 들려줄게.",탑툰
317,317,덫에 길들여지다,Quick manga,#복수#사이다#순정#로맨스#드라마#완결,"전생에 삼황자에게 배신 당해 죽은 그녀는 환생하여 오황자에게 시집을 가고, 삼황자에게 복수하고자 한다. 바보인 척 하지만 사실 무예를 연마하며 큰 뜻을 품은 오황자, 서로의 진짜 모습은 모르지만 부부가 손을 잡고 난관을 헤쳐나가며 서로의 마음도 가까워 지는데..",탑툰
318,318,폭군의 눈물,Ice x FANFAN COMIC,#판타지#과거#저주#시대물#황제#로맨스#완결,이상한 저주로 인해 불행의 굴레에 빠진 '테리사'와 태어난 순간부터 저주의 계승자라 불리게 된 '아우랑제브'. 과연 '테리사'는 '아우랑제브'에게 들키지 않고 그의 진실된 눈물을 얻어낼 수 있을까?,탑툰
319,319,워블,크래커&윤석준,#인류멸망#소설원작#타임슬립#판타지#액션#완결,"인류의 멸망을 막기 위해 미래에서 보낸 유일한 희망, 어플 ""워블""! ""워블""을 누르면 새로운 세계가 펼쳐진다!!",탑툰
320,320,이세계로 갈 시간이다! 용사!,김닥흐,#판타지#이세계#차원이동#코믹#개그#용사#모험#단편#판타지#액션#코믹#무료연재#완결,"이세계를 구하고 부자가 된 김용사, 자신을 이세계로 보냈었던 신에게 불려오며 이세계로 또 떠나게 된다. 과연 그는 가혹한 운명에 저항할 수 있을 것인가? 노답인생 김용사의 좌충우돌 판타지 이야기.",탑툰
321,321,혼돈검신,아이리더,#복수#무협#액션#무협#완결,검신(劍神)이라 불리던 주인공은 천하제일의 고수를 가리는 결투에서 목숨을 잃게 된다. ..,탑툰
322,322,도시정벌 9부,신형빈,#환생#무협#액션#무협#완결,"도가(道家)의 수행으로 득도한 것이 아닌, 스스로의 의지로 우화등선에 들게 되니, 그것이야 말로 고금최초이며 불가능을 가능케 하는 일이 되겠지요. ─불가능조차 뛰어넘는다. 그 한마디에 무신은 바로 현전차와의 황당한 내기를 시작했다. 그리고 그곳에서 무신의 의식은 끊어지는데…. 신은 존재하는가? 우리가 믿는 그 신은 과연 신일까? 역사에 기록된 신의 이적은 진실일까? 그의 존재에 대해 어렴풋이 깨달았을 때… 세상이 혼미해졌다.",탑툰
323,323,광해경 2부,묵검향,#운명#무협#액션#무협#완결,"오래 전부터 정해진 듯 내 삶에 나타난 거부할 수 없는 길! 그러니 간다! 그 끝에 무엇이, 어떤 순간이, 어떤 선택이, 기다리고 있다 해도...!",탑툰
324,324,무림심판관,묵검향,#운명#무협#액션#무협#완결,잡초처럼 살아온 삼류악사 용천산. 어느 날 갑자기 놀라운 기연과 행운들이 쏟아져 내린다.,탑툰
325,325,자룡팽봉 2부,묵검향,#액션#무협#완결,"그날...! 불개가 보름달을 갉아 먹던 그 혼돈의 밤. 천구의 전설을 타고 태어난 저주의 씨앗들이 무림에 움을 틔웠다. 금오와 백마, 귀백과 뇌신, 고루와 적룡, 북명, 빙안의 후예들이 태어났다. 그리고 그날 태어난 단 한 아이. 그를 찾아 반드시 죽여야 한다. 용을 잡아서 굽고, 봉황을 포획해 삶을 영웅이 된다는 괴종의 후예를 찾아라. 그를 찾아 죽이지 않으면 내 아들 북두가 죽는다.",탑툰
326,326,비정자객사 1부,묵검향,#무협#운명#액션#무협#완결,"그날 나는 죽었고, 그날 나는 다시 태어났다. 그날 나는 선택했고, 그날 이후 내 인생은 달라졌다! 간절한 삶의 욕구가 만들어낸 기적 같은 운명과 인연! 특급자객 류! 무림맹 교관 용천산! 이제 나는 최후의 선택을 해야 한다. 나는... 누구로 살아갈 것인가?",탑툰
327,327,천졸 1부,묵검향,#운명#무협#액션#무협#완결,"천하제일 대악당의 아들인 그는 하급무사로 살았다. 스스로도 졸중의 졸, 소졸(小卒)이라자처했고 그에 걸맞게 머리 숙이는 인생을 살게 된 것이다. 하지만 단 한 부류, 정의란 이름을 앞세우는 절대권력에게만은 아주 엄격했고 부패하면 은밀하게 단죄했다. 그래서 그는 졸중의 하늘, 천졸(天卒)이고, 그 어떤 제황의 전설보다도 가장 위대한 으뜸의 전설로 회자되었다.",탑툰
328,328,샤넬의 딸,"홍경환, 기뮨",#드라마#로맨스#드라마#완결,"[이제 다시는 너를 두고 뒤돌아서지 않을거야.] 패션에 대한 꿈과 노력, 평생 기억될 사랑.. 그리고 벗어날 수 없는 출생의 비밀을 가진 소녀들의 이야기",탑툰
329,329,비정자객사 2부,묵검향,#무협#운명#액션#무협#완결,"그날 나는 죽었고, 그날 나는 다시 태어났다. 그날 나는 선택했고, 그날 이후 내 인생은 달라졌다! 간절한 삶의 욕구가 만들어낸 기적 같은 운명과 인연! 특급자객 류! 무림맹 교관 용천산! 이제 나는 최후의 선택을 해야 한다. 나는... 누구로 살아갈 것인가?",탑툰
330,330,태주씨의 완벽한 결혼 생활,"쿠키문, 김효영",#로맨스#로맨스#드라마#완결,[그 남자 주변에 벚꽃이 휘날리고 있었더랬지.] 반드시 결혼해야 하는 여자 손태주와 너무~너무 완벽한 남자 오우연의 결혼을 향한 줄다리기,탑툰
331,331,고시원,초월,"#스릴러#살인#드라마#공포,스릴러#완결","[고시원에 살인마가 사는 것 같아요…] 사이코 원장, 수상한 사람들… 과연 이곳은 무얼 하는 곳인가!",탑툰
332,332,도시정벌 10부,신형빈,#밤의황제#홍등가#드라마#액션#완결,달도 차면 기운다 했다. 하지만... 내겐 통용되지 않는 말이다. 내 인생에 달은 한 번도 차지 않았으니까. 그렇다면 이제... 한번쯤은 차야 하지 않을까?,탑툰
333,333,자룡팽봉 1부,묵검향,#무협#운명#액션#무협#완결,"그날...! 불개가 보름달을 갉아 먹던 그 혼돈의 밤. 천구의 전설을 타고 태어난 저주의 씨앗들이 무림에 움을 틔웠다. 금오와 백마, 귀백과 뇌신, 고루와 적룡, 북명, 빙안의 후예들이 태어났다. 그리고 그날 태어난 단 한 아이. 그를 찾아 반드시 죽여야 한다. 용을 잡아서 굽고, 봉황을 포획해 삶을 영웅이 된다는 괴종의 후예를 찾아라. 그를 찾아 죽이지 않으면 내 아들 북두가 죽는다.",탑툰
334,334,예쁘니까 괜찮아,연주,#여장#드라마#로맨스#드라마#완결,[전학생이 사신이라고?!] 남녀노소 누가봐도 예쁜 전학생 영희가 온다! 그러나 평범한 '여학생'은 아닌 것 같은데..?!,탑툰
335,335,천졸 2부,묵검향,#무협#운명#액션#무협#완결,"천하제일 대악당의 아들인 그는 하급무사로 살았다. 스스로도 졸중의 졸, 소졸(小卒)이라자처했고 그에 걸맞게 머리 숙이는 인생을 살게 된 것이다. 하지만 단 한 부류, 정의란 이름을 앞세우는 절대권력에게만은 아주 엄격했고 부패하면 은밀하게 단죄했다. 그래서 그는 졸중의 하늘, 천졸(天卒)이고, 그 어떤 제황의 전설보다도 가장 위대한 으뜸의 전설로 회자되었다.",탑툰
336,336,광해경 1부,묵검향,#운명#무협#액션#무협#완결,"아드는 인연... 오래 전부터 정해진 듯 내 삶에 나타난 거부할 수 없는 길! 그러니 간다! 그 끝에 무엇이, 어떤 순간이, 어떤 선택이, 기다리고 있다 해도...!",탑툰
337,337,지빠귀,고행석,#사랑#인생#드라마#액션#완결,"폭우가 내리던 밤, 영탄은 택시에 치일 뻔한 은하를 구하려다 대신 치이고 만다. 그로 인해 다리를 다쳤지만, 돈이 든다며 병원에 가지 않은 영탄은 절름발이가 되는데…",탑툰
338,338,용의주도 대표님의 연애 게임,Xiangwang Ailu Cat,#원나잇#계약 결혼#로맨스#드라마#완결,"""이름도, 나이도 모르는 남자와 홧김에 혼인신고까지 해버렸다?!"" 하룻밤 호텔에서 함께 지낸 것 가지고 다짜고짜 결혼하자는 이 남자! 잘생긴 외모에, 다정한 성격까지… 너무도 완벽한 사람이지만 소정은 이 남자가 자신에게 접근한 의도를 도무지 알 수가 없다. 이별이 예정된 계약 결혼 생활 가운데 드러나는 남자의 정체는…?!",탑툰
339,339,"보스 오빠, 살살!",웹티&올코,#로맨스#드라마#완결,"해외 명문 디자인학교 재학생, 윤여진은 어느날 급히 귀국하게 된다. 의붓아버지가 어머니가 유일하게 남겨준 재산인 집을 팔겠다는 것이다. 어머니가 살아생전 지은 집을 도저히 빼앗길 수 없었던 여진은...!한편, 교통사고로 사랑하는 여자를 잃게 된 남주, 서준이 등장한다. 교통사고를 낸 장본인은 윤여진의 계부!서준은 피앙세의 갑작스런 사고가 너무 미심쩍어, 윤여진의 계부와 그녀를 샅샅이 조사한다. 서준은 의도적으로 여진에게 접근해 자신 회사 소속의 디자이너로 채용한다.돈이 필요한 여주에게 사랑이라는 이름으로 접근하여 위험한 선택들을 하는 남주의 무서운 복수 이야기가지금 시작됩니다~",탑툰
