,id,title,author,genre,story
1355,1355,고고고,글 / 정은경 / 그림 / 하일권 / 26화 완결 / ,#판타지 #완결무료 #완결판타지,"치매 걸린 할아버지, 게임 폐인 아빠와 살고 있는 고민  원효대사가 남긴 해골물을 찾아달라는 의뢰를 받고  삼부자가 떠나게 되는데..."
1356,1356,라크리모사,글/그림 / 임인스 / 10화 완결 / ,#판타지 #완결무료 #완결판타지,"싸우자 귀신아, 그 마지막 이야기"
1357,1357,가우스 임파서블,글/그림 / 곽백수 / 8화 완결 / ,#개그 #완결무료 #완결개그,본 컨텐츠는 곽백수 작가가 전하는 산업재해 예방 캠페인으로서 안전보건공단의 브랜드 웹툰입니다.
1358,1358,데드데이즈(DEAD DAYS),글/그림 / DEY / 62화 완결 / ,#스릴러 #아포칼립스 #완결스릴러,"좀비성 바이러스가 퍼진 세계. 4일 후의 이야기. 살고싶은 본능, 살리고 싶은 마음 그리고 이기적인 욕망. 살아남은 자들의 숨막히는 생존기"
1359,1359,달려라!메리,글/그림 / 마인드C / 10화 완결 / ,#일상 #완결무료 #완결일상,"2015년 10월 강원도, 전국체육대회&전국장애인체육대회 개최! 본 컨텐츠는 마인드C 작가가 전하는 전국체육대회 이야기로서 강원도의 브랜드 웹툰입니다."
1360,1360,"아이소포스 1, 2부",글 / 김양수 / 그림 / 도가도 / 무료 4화 / ,#무협/사극 #완결무협/사극,"이솝우화의 이솝, 자신의 운명을 바꾼 한 사람의 이야기."
1361,1361,나처럼 던져봐,글/그림 / 장이 / 28화 완결 / ,#스포츠 #야구 #완결무료 #완결스포츠,불꽃처럼 다시 시작되는 야구인생!  당신처럼 던지는 한 남자의 이야기!  본 컨텐츠는 장이 작가가 전하는 한화이글스의 브랜드웹툰입니다.
1362,1362,장미아파트 공경비,글 / 권정희 / 그림 / 박병규 / 128화 완결 / ,#드라마 #완결드라마,취업도 힘들다. 사랑도 힘들다. 그래도 희망은 있다.  이십대 경비의 좌충우돌기!
1363,1363,2024,글 / JQ / 그림 / 서재일 / 50화 완결 / ,#드라마 #완결무료 #완결드라마,온슈어 브랜드웹툰 <2024>가 스케일 UP되어 돌아왔다! 본 컨텐츠는 이종규&서재일 작가와 함께하는 한화생명 인터넷보험 온슈어 브랜드 웹툰입니다.
1364,1364,공주는 잠 못 이루고,글/그림 / 하가 / 15화 완결 / ,#드라마 #완결드라마,당신 없이는 살 수 없어 나는 구원 받을 수 있습니까?
1365,1365,안 돼요 마왕님!,글/그림 / 마로 / 83화 완결 / ,#로맨스 #인외존재 #완결로맨스,"인터넷 소설 마니아 마왕, 진정한 사랑을 찾아 인간계로 떠나다.   본격 순정 코미디."
1366,1366,바람이 머무는 난,글/그림 / 신월 / 184화 완결 / ,#판타지 #다크판타지 #완결판타지,어느날 지상 최후의 용과 마주하게 된 한 여자아이의 이야기
1367,1367,본격금연권장만화,글/그림 / 박태준 / 10화 완결 / ,#드라마 #완결무료 #완결드라마,"외모지상주의 박태준 작가가 전하는 금연 권장 메시지! 본 컨텐츠는 박태준 작가가 전하는 청소년 금연 캠페인으로, 보건복지부의 브랜드 웹툰 입니다."
1368,1368,시큼새큼,글/그림 / 묘니 / 141화 완결 / ,#로맨스 #완결로맨스,내 이야기를 들어주는 사람이 있다는 건 큰 축복이야. 평범하진 않지만 평범한 순정만화.
1369,1369,크레이터,글/그림 / 태발 / 62화 완결 / ,#액션 #완결액션,전투를 위해 태어난 인간 투견!  주인을 위해 목숨을 걸고 싸워라!
1370,1370,심연의 하늘 시즌 1~3,글 / 윤인완 / 그림 / 김선희 / 54화 완결 / ,#스릴러 #슈퍼스트링 #완결스릴러,한치 앞도 보이지 않는 어둠 속 서울. 도대체 무슨 일이 벌어진 걸까?
1371,1371,2015 소름,글/그림 / 네이버웹툰 작가 / 39화 완결 / ,#스릴러 #완결무료 #완결스릴러,2015 여름특집 공포 단편선.  당신에게도 일어날 수 있는 이야기
1372,1372,두근거려요,글/그림 / 뚱땡이냐옹이 / 55화 완결 / ,#로맨스 #완결무료 #완결로맨스,두 번째 사랑을 할 수 있을까?  라미의 두근두근 사랑 이야기
1373,1373,일등당첨,글/그림 / 미티 / 74화 완결 / ,#드라마 #완결드라마,당신이 꿈꿔온 인생역전 드라마! 당첨되면 뭐할래요?
1374,1374,Ho!,글/그림 / 억수씨 / 46화 완결 / ,#드라마 #완결드라마,청각장애인 Ho와 찌질남 원이가 펼치는 전혀 연애이야기 같지 않은 연애이야기 과연 늑대에게도 순정은 있는가?!
1375,1375,"힘내요, 달마과장!",글/그림 / 박성훈 / 8화 완결 / ,#일상 #완결무료 #완결일상,14억 대륙시장을 공략하라! 본 컨텐츠는 박성훈 작가가 전하는 중국 무역 시장 이야기로서 산업통상자원부의 브랜드 웹툰 입니다.
1376,1376,신령,글/그림 / 이혜 / 142화 완결 / ,#판타지 #완결판타지,신이라 불리는 방울. 그 방울의 선택을 받은 약소국의 어린왕 홍령과 방울의 비밀을 둘러싼 과거와 현재 이야기.
1377,1377,저승에서 만난 사람들,글 / 단우 / 그림 / 백희 / 29화 완결 / ,#스릴러 #완결스릴러,한 아이의 유괴 사건과 관련된 다섯 사람 저승에서 펼쳐지는 미스터리 스릴러
1378,1378,미스터 모,글/그림 / POGO / 10화 완결 / ,#드라마 #완결무료 #완결드라마,본 컨텐츠는 POGO 작가가 전하는 빛나는 헤어를 위한 팬틴의 브랜드 웹툰 입니다.
1379,1379,낚시신공,글/그림 / 귀귀 / 27화 완결 / ,#개그 #완결개그,전설이 돌아왔다!  허를 찌르는 실전 무공.  귀귀 작가의 컷툰 신작!
1380,1380,블랙시저스,글/그림 / 유령 / 64화 / ,#판타지,하얀 악마 차투스와 시저들의 이야기
1381,1381,우리 헤어졌어요,글/그림 / 류채린 / 48화 완결 / ,#드라마 #완결드라마,모든 것은 헤어지면서 시작됐다? 헤어진 남녀의 묘한 동거
1382,1382,모태솔로수용소,글/그림 / 석재윤 / 67화 완결 / ,#드라마 #완결드라마,모태솔로가 중범죄자 취급받는 미래의 한국 엉겁결에 잡혀들어온 독고남과 수감자들의 우여곡절 코믹 탈주기
1383,1383,언더클래스 히어로,글/그림 / 김우준 / 157화 완결 / ,#판타지 #히어로 #완결판타지,"도시 한가운데서 일어난 정체불명의 대폭발. 스승의 저주를 받아 천개의 선행을 하게 된 주인공 인(燐), 마을의 원수를 찾아 여행하는 검객 류진(劉進),그리고 정체불명의 약초상 아미(俄靡). 대폭발의 원인을 찾아 떠나는 그들의 여행!"
1384,1384,조석축구만화,글/그림 / 조석 / 19화 완결 / ,#스포츠 #축구 #완결무료 #완결스포츠,조석 작가가 들려주는 너무나도 솔직담백한 해외축구이야기.
1385,1385,웃지 않는 개그반 시즌1~2,글/그림 / 현용민 / 148화 완결 / ,#개그 #완결개그,미친 예술고등학교 개그반에 입학한 왕진지와 그의 친구들. 그들이 겪는 웃지 못 할 이야기가 펼쳐진다.
1386,1386,프린스의 왕자,글 / 재아 / 그림 / SE / 64화 완결 / ,#개그 #레드스트링 #완결개그,꽃미남들로 이루어진 게임제작사  '캐슬소프트'의 존폐를 걸고 펼쳐지는  두 완벽남의 좌충우돌 코믹 스토리
1387,1387,노네임드(NoNameD),글/그림 / 문지현 / 163화 완결 / ,#스릴러 #완결스릴러,어느날 갑자기 벌어진 실종 사건. 그리고 실종된 학생의 자리에서 발견된 의문의 메모. 그것은 앞으로 벌어질 믿을 수 없는 일들의 시작에 불과했다.
1388,1388,지새는 달,글 / LELE / 그림 / 별솔 / 29화 완결 / ,#판타지 #완결무료 #완결판타지,세계의 경계가 허물어져 간다  SBA-서울문화사-네이버가 함께하는 2014 만화 스카우트 당선작입니다.
1389,1389,DK9,글/그림 / 곽백수 / 8화 완결 / ,#개그 #완결무료 #완결개그,적진 깊숙이 침투해 적의 비밀을 캐낸다.  위장취업 전문 에이전트 DK 9는 곽백수 작가가 전하는 동국제약의 브랜드 웹툰 입니다.
1390,1390,버닝헬,글 / 윤인완 / 그림 / 양경일 / 9화 완결 / ,#판타지 #슈퍼스트링 #완결판타지,"<신암행어사> 윤인완, 양경일 콤비가 다시 뭉쳤다!  지상 최악의 섬에서 펼쳐지는 두 살인귀의 처절한 사투!"
1391,1391,불만시대,글/그림 / 김8 / 102화 완결 / ,#드라마 #완결드라마,누구에게나 불만은 있다. 불만족스러운 우리의 속 시원한 공감툰! 세상 모든 게 불만인 여자와 염세적인 남자의 대환장 일상! 맞춤법 파괴자 췐무궹도 잊지마..☆
1392,1392,차차차,글/그림 / 한나 / 128화 완결 / ,#드라마 #완결무료 #완결드라마,감성웹툰 <묵회> 한나 작가의 신작!   한가한 신생 찻집 '고운 다실'에서 일어나는 따뜻하고 소소한 이야기들
1393,1393,재앙은 미묘하게,글/그림 / 안성호 / 46화 완결 / ,#스릴러 #완결스릴러,소음이 우리를 미치게 해!  당신은 데시벨로부터 안녕하십니까?
1394,1394,빨간책,글/그림 / 랑또 / 26화 완결 / ,#스릴러 #완결스릴러,생각하면 할 수록 무서운 빨간책 속 이야기.  어디에나 있고 어디에도 없는 것에 대하여..  랑또 작가의 컷툰 신작.
1395,1395,한국만화거장전 : 순정만화특집,글/그림 / 한국만화가협회 / 24화 완결 / ,#로맨스 #완결무료 #완결로맨스,이번엔 순정만화다!  어릴 적 내 마음을 잔잔히 적셔준 거장들의 만화가 다시 시작됩니다.
1396,1396,언더프린,글/그림 / 브림스 / 343화 완결 / ,#판타지 #완결판타지,삶의 가장 큰 의미인 가족을 지키기 위한 그의 눈부신 사투가 시작된다.
1397,1397,플로우,글/그림 / 허니비 / 106화 완결 / ,#판타지 #최강자전 #먼치킨 #완결판타지,누구에게나 신이 존재한다. 어느 날 신의 선물을 받고 운명이 바뀐 소년의 애니멀 판타지!
1398,1398,딥(DEEP),글 / 토우 / 그림 / 김태헌 / 46화 완결 / ,#스릴러 #완결스릴러,오래 전 실종되었던 가족이 다시 우리 곁으로 돌아왔다!? 마지막까지 예측불가. 미스터리 드라마 호러 웹툰.
1399,1399,질풍기획 시즌2,글/그림 / 이현민 / 73화 완결 / ,#개그 #완결개그,"그 누가 우리의 하루를 평범하다 하는가. 다시 한 번 질풍을 맞이하라! 본격 열혈 스펙터클 직장인 일상 만화 질풍기획, 리턴!"
1400,1400,버퍼링,글/그림 / 최홍준 / 47화 완결 / ,#판타지 #완결판타지,언제부터인가... 시간의 흐름에 문제가 생겼다
1401,1401,일사부재리,글 / 김신비 / 그림 / 정은 / 28화 완결 / ,#스릴러 #완결무료 #완결스릴러,내가 죽인 그 놈이 살아있다.  SBA-서울문화사-네이버가 함께하는 2014 만화 스카우트 당선작입니다.
1402,1402,제페토,글/그림 / 연제원 / 166화 완결 / ,#판타지 #완결판타지,"제페토 박사가 죽기 전에 남겼다는 제페토의 유산. 지배를 위해, 생존을 위해, 사랑을 위해, 제페토의 유산을 손에 넣기 위한 대립이 시작된다! '흐드러지다' 연제원 작가의 SF 신작 <제페토>"
1403,1403,헬퍼,글/그림 / 삭 / 189화 완결 / ,#액션 #완결액션,"도시를 지키는 가드 트라이브의 대장 장광남. 그가 의문의 교통사고로 사망한 뒤, 저승과 이승에서 펼쳐지는 감성 액션 판타지 만화."
1404,1404,낢 부럽지 않은 신혼여행기,글/그림 / 서나래 / 19화 완결 / ,#일상 #완결무료 #완결일상,유럽 여행기의 탈을 쓸 낢의 신혼여행기.   서나래 작가의 컷툰 신작!
1405,1405,문아,글/그림 / 팬마 / 194화 완결 / ,#무협/사극 #의학드라마 #완결무료 #완결무협/사극,"평범한 삶을 살려는 특별한 사람과 특별한 자신을 찾으려는 평범한 사람  신과 사람의 삶, 그리고 행복에 관한 이야기 - 고려남녀 인간갱생 정신의료 공상만화"
1406,1406,올해의 벚꽃도 함께,글/그림 / 박수봉 / 8화 완결 / ,#로맨스 #완결무료 #완결로맨스,봄바람을 타고 벚꽃잎이 살랑살랑 날리면 기분 좋은 두근거림과 함께 생각나는 그녀.  1년 전 짝사랑에게 말하지 못한 한 마디
1407,1407,붉은 실,글/그림 / 동비 / 54화 완결 / ,#판타지 #완결판타지,생명의 붉은 실을 두고 벌어지는 사건  그리고 거기에 휘말린 소년과 소녀의 이야기
1408,1408,영수의 봄,글/그림 / 이윤희 / 29화 완결 / ,#드라마 #완결드라마,카메라를 들고 셋을 세었을 때 나는 사랑의 마법에 걸렸다?! SBA-서울문화사-네이버가 함께하는 2014 만화 스카우트 당선작입니다.
1409,1409,여탕보고서,글/그림 / 마일로 / 52화 완결 / ,#개그 #완결개그,금남의 공간 신비의 세계 여탕 가본 자가 알려주는 그곳의 진실
1410,1410,MY OH,글/그림 / 박카린 / 166화 완결 / ,#드라마 #음악 #완결드라마,전혀 다른 세 명의 음악 바보들로 오케스트라를 만들기 위한 프로젝트! 이들과 함께 하는 신나는 캠퍼스 라이프!
1411,1411,알게뭐야,글/그림 / 김재한 / 101화 완결 / ,#드라마 #음악 #완결드라마,뮤지션 김원준의   슈퍼스타 성장기
1412,1412,격투기특성화사립고교 극지고,글/그림 / 허일 / 148화 완결 / ,#액션 #격투기 #완결액션,최고로 강한 학생이 전교 1등이다! 극한지옥 격투기 특성화 사립 고등학교 극지고! 격투 능력자들의 절륜한 한판!
1413,1413,스튜디오 짭쪼롬,글/그림 / 오묘 / 69화 완결 / ,#로맨스 #완결로맨스,"백수, 수험생, 방구석폐인, 외국인같은 한국인 서로 다른 사람들이 모여 만드는 유쾌한 일상 시트콤!"
1414,1414,오늘 밤은 어둠이 무서워요,글/그림 / 김진 / 52화 완결 / ,#일상 #완결일상,"뜻하지 않은 시기, 어쩌다 시작된 김진의 독립생활. 그녀의 자취생활과 그녀의 연애 이야기."
1415,1415,송곳 1~3부,글/그림 / 최규석 / 무료 4화 / ,#드라마 #드라마&영화 원작웹툰 #완결드라마,"'어쨌든 나는 세상 모든 곳에서 누군가의 걸림돌이었다.' 세상에 대한 날카로운 시선. <대한민국 원주민>, <습지생태보고서>, <울기엔 좀 애매한>의 최규석 작가가 선보이는 웹툰 신작."
1416,1416,파라다이스,글/그림 / 황미나 / 127화 완결 / ,#판타지 #완결무료 #완결판타지,순정만화의 전설 황미나. 그녀의 SF 명작 <파라다이스>  90년대를 대표하는 추억의 만화를 웹툰으로!
1417,1417,혈액형에 관한 간단한 고찰,글/그림 / 박동선 / 226화 완결 / ,#일상 #완결무료 #완결일상,"섬세하고 자유분방한, 우유부단 하면서 분석력 있는  서로 다른 혈액형들 사이에서 벌어지는 좌충우돌 유쾌한 에피소드."
1418,1418,사이드킥,글/그림 / 신의철 / 51화 완결 / ,#판타지 #완결판타지,슈퍼히어로의 조수 '사이드킥' 진정한 영웅으로 성장해 나가는 그들의 스펙타클 액션 판타지!
1419,1419,퇴마전쟁,글/그림 / 한(恨) / 53화 완결 / ,#액션 #완결무료 #완결액션,"100년의 봉인에서 깨어난 마왕,  마왕을 다시 봉인하기 위해 뭉친 퇴마사들의 악전고투!"
1420,1420,2015 우주특집 단편,글/그림 / 네이버웹툰 작가 / 14화 완결 / ,#판타지 #완결무료 #완결판타지,광활한 우주를 배경으로 펼쳐지는 무한한 상상력 네이버 웹툰 작가들이 선보이는 스페이스 오페라
1421,1421,모두에게 완자가,글/그림 / 완자 / 271화 완결 / ,#일상 #완결무료 #완결일상,"아무도 눈치보지 않고 사랑할 수 있는 그날이 오기를!  사랑하며 살아가는 그녀들의 일상이야기 <모두에게, 완자가>"
